timestamp,sensor_id,temperature,humidity,pressure
2008-10-14 15:00:00,Kaggle_Weather_02,19.238888888888887,0.59,1020.17
2008-10-14 16:00:00,Kaggle_Weather_03,16.15,0.67,1020.18
2008-10-14 17:00:00,Kaggle_Weather_01,12.333333333333336,0.86,1020.66
2008-10-14 18:00:00,Kaggle_Weather_02,11.483333333333334,0.85,1020.68
2008-10-14 19:00:00,Kaggle_Weather_03,10.094444444444443,0.93,1020.99
2008-10-14 20:00:00,Kaggle_Weather_01,10.072222222222225,0.89,1021.19
2008-10-14 21:00:00,Kaggle_Weather_02,9.216666666666669,0.93,1021.28
2008-10-14 22:00:00,Kaggle_Weather_03,9.127777777777778,0.93,1020.99
2008-10-14 23:00:00,Kaggle_Weather_01,8.594444444444443,0.93,1020.97
2008-10-15 00:00:00,Kaggle_Weather_02,13.261111111111113,0.85,1018.99
2008-10-15 01:00:00,Kaggle_Weather_03,10.011111111111113,0.86,1020.69
2008-10-15 02:00:00,Kaggle_Weather_01,10.47222222222222,0.86,1020.59
2008-10-15 03:00:00,Kaggle_Weather_02,10.216666666666669,0.87,1020.61
2008-10-15 04:00:00,Kaggle_Weather_03,9.988888888888887,0.87,1020.48
2008-10-15 05:00:00,Kaggle_Weather_01,8.966666666666667,0.93,1020.21
2008-10-15 06:00:00,Kaggle_Weather_02,11.083333333333336,0.88,1020.72
2008-10-15 07:00:00,Kaggle_Weather_03,14.894444444444446,0.79,1020.79
2008-10-15 08:00:00,Kaggle_Weather_01,17.783333333333335,0.71,1020.57
2008-10-15 09:00:00,Kaggle_Weather_02,20.766666666666666,0.57,1020.5
2008-10-15 10:00:00,Kaggle_Weather_03,22.2,0.53,1020.19
2008-10-15 11:00:00,Kaggle_Weather_01,22.75555555555555,0.45,1019.69
2008-10-15 12:00:00,Kaggle_Weather_02,23.688888888888886,0.43,1019.1
2008-10-15 13:00:00,Kaggle_Weather_03,23.86111111111111,0.39,1018.49
2008-10-15 14:00:00,Kaggle_Weather_01,22.84444444444445,0.51,1018.28
2008-10-15 15:00:00,Kaggle_Weather_02,22.266666666666666,0.52,1018.39
2008-10-15 16:00:00,Kaggle_Weather_03,18.883333333333333,0.65,1018.39
2008-10-15 17:00:00,Kaggle_Weather_01,16.183333333333334,0.72,1018.96
2008-10-15 18:00:00,Kaggle_Weather_02,15.194444444444445,0.78,1019.21
2008-10-15 19:00:00,Kaggle_Weather_03,13.88888888888889,0.77,1019.36
2008-10-15 20:00:00,Kaggle_Weather_01,14.788888888888888,0.76,1019.4
2008-10-15 21:00:00,Kaggle_Weather_02,14.416666666666666,0.78,1019.31
2008-10-15 22:00:00,Kaggle_Weather_03,13.244444444444447,0.84,1018.98
2008-10-15 23:00:00,Kaggle_Weather_01,13.177777777777775,0.84,1018.67
2008-10-16 00:00:00,Kaggle_Weather_02,16.094444444444445,0.77,1012.17
2008-10-16 01:00:00,Kaggle_Weather_03,12.644444444444442,0.87,1018.17
2008-10-16 02:00:00,Kaggle_Weather_01,11.044444444444444,0.93,1017.86
2008-10-16 03:00:00,Kaggle_Weather_02,11.566666666666666,0.91,1018.03
2008-10-16 04:00:00,Kaggle_Weather_03,11.022222222222224,0.87,1017.74
2008-10-16 05:00:00,Kaggle_Weather_01,9.955555555555556,0.93,1017.45
2008-10-16 06:00:00,Kaggle_Weather_02,12.15,0.86,1017.66
2008-10-16 07:00:00,Kaggle_Weather_03,13.916666666666664,0.84,1017.62
2008-10-16 08:00:00,Kaggle_Weather_01,17.227777777777774,0.73,1017.24
2008-10-16 09:00:00,Kaggle_Weather_02,19.77777777777777,0.64,1016.96
2008-10-16 10:00:00,Kaggle_Weather_03,22.17777777777778,0.55,1016.3
2008-10-16 11:00:00,Kaggle_Weather_01,22.266666666666666,0.49,1015.24
2008-10-16 12:00:00,Kaggle_Weather_02,22.75555555555555,0.42,1014.54
2008-10-16 13:00:00,Kaggle_Weather_03,22.800000000000004,0.44,1013.73
2008-10-16 14:00:00,Kaggle_Weather_01,22.800000000000004,0.44,1013.02
2008-10-16 15:00:00,Kaggle_Weather_02,21.288888888888884,0.46,1012.67
2008-10-16 16:00:00,Kaggle_Weather_03,17.916666666666668,0.6,1012.42
2008-10-16 17:00:00,Kaggle_Weather_01,17.31111111111111,0.63,1012.3
2008-10-16 18:00:00,Kaggle_Weather_02,16.3,0.72,1011.92
2008-10-16 19:00:00,Kaggle_Weather_03,15.18333333333333,0.72,1011.3
2008-10-16 20:00:00,Kaggle_Weather_01,15.716666666666663,0.72,1010.84
2008-10-16 21:00:00,Kaggle_Weather_02,17.427777777777777,0.65,1011.07
2008-10-16 22:00:00,Kaggle_Weather_03,17.783333333333335,0.63,1010.61
2008-10-16 23:00:00,Kaggle_Weather_01,16.71666666666667,0.7,1010.54
2008-10-17 00:00:00,Kaggle_Weather_02,7.205555555555555,0.88,1021.49
2008-10-17 01:00:00,Kaggle_Weather_03,16.688888888888886,0.72,1010.28
2008-10-17 02:00:00,Kaggle_Weather_01,16.52777777777778,0.75,1010.58
2008-10-17 03:00:00,Kaggle_Weather_02,14.616666666666667,0.88,1010.89
2008-10-17 04:00:00,Kaggle_Weather_03,12.755555555555556,0.9,1011.85
2008-10-17 05:00:00,Kaggle_Weather_01,12.127777777777776,0.86,1012.54
2008-10-17 06:00:00,Kaggle_Weather_02,12.03888888888889,0.82,1013.7
2008-10-17 07:00:00,Kaggle_Weather_03,10.994444444444444,0.81,1015.24
2008-10-17 08:00:00,Kaggle_Weather_01,10.97222222222222,0.8,1016.1
2008-10-17 09:00:00,Kaggle_Weather_02,10.016666666666667,0.84,1017.32
2008-10-17 10:00:00,Kaggle_Weather_03,9.983333333333333,0.77,1017.97
2008-10-17 11:00:00,Kaggle_Weather_01,8.983333333333334,0.88,1018.26
2008-10-17 12:00:00,Kaggle_Weather_02,10.050000000000002,0.82,1017.66
2008-10-17 13:00:00,Kaggle_Weather_03,10.072222222222225,0.82,1018.08
2008-10-17 14:00:00,Kaggle_Weather_01,10.116666666666667,0.76,1018.49
2008-10-17 15:00:00,Kaggle_Weather_02,10.055555555555555,0.82,1018.86
2008-10-17 16:00:00,Kaggle_Weather_03,9.97777777777778,0.71,1019.48
2008-10-17 17:00:00,Kaggle_Weather_01,8.88888888888889,0.77,1020.18
2008-10-17 18:00:00,Kaggle_Weather_02,8.861111111111112,0.84,1020.83
2008-10-17 19:00:00,Kaggle_Weather_03,8.744444444444447,0.89,1021.49
2008-10-17 20:00:00,Kaggle_Weather_01,8.28888888888889,0.89,1022.2
2008-10-17 21:00:00,Kaggle_Weather_02,6.844444444444445,0.93,1022.79
2008-10-17 22:00:00,Kaggle_Weather_03,6.622222222222224,0.93,1023.09
2008-10-17 23:00:00,Kaggle_Weather_01,6.050000000000001,0.93,1023.5
2008-10-18 00:00:00,Kaggle_Weather_02,3.722222222222224,0.9,1025.61
2008-10-18 01:00:00,Kaggle_Weather_03,4.405555555555555,0.92,1023.62
2008-10-18 02:00:00,Kaggle_Weather_01,4.33888888888889,0.92,1023.8
2008-10-18 03:00:00,Kaggle_Weather_02,3.994444444444443,0.93,1024.3
2008-10-18 04:00:00,Kaggle_Weather_03,2.766666666666665,1.0,1024.61
2008-10-18 05:00:00,Kaggle_Weather_01,2.666666666666665,0.96,1024.99
2008-10-18 06:00:00,Kaggle_Weather_02,4.800000000000001,0.94,1025.67
2008-10-18 07:00:00,Kaggle_Weather_03,7.644444444444442,0.89,1025.99
2008-10-18 08:00:00,Kaggle_Weather_01,10.97222222222222,0.68,1026.46
2008-10-18 09:00:00,Kaggle_Weather_02,12.405555555555557,0.65,1026.58
2008-10-18 10:00:00,Kaggle_Weather_03,13.866666666666667,0.52,1026.47
2008-10-18 11:00:00,Kaggle_Weather_01,14.97777777777778,0.45,1026.27
2008-10-18 12:00:00,Kaggle_Weather_02,14.905555555555551,0.47,1025.98
2008-10-18 13:00:00,Kaggle_Weather_03,15.072222222222225,0.5,1025.73
2008-10-18 14:00:00,Kaggle_Weather_01,14.05,0.54,1025.45
2008-10-18 15:00:00,Kaggle_Weather_02,12.466666666666663,0.58,1025.36
2008-10-18 16:00:00,Kaggle_Weather_03,10.066666666666666,0.7,1025.38
2008-10-18 17:00:00,Kaggle_Weather_01,8.866666666666667,0.77,1025.75
2008-10-18 18:00:00,Kaggle_Weather_02,7.772222222222224,0.77,1025.92
2008-10-18 19:00:00,Kaggle_Weather_03,7.666666666666665,0.76,1025.96
2008-10-18 20:00:00,Kaggle_Weather_01,7.127777777777776,0.77,1026.27
2008-10-18 21:00:00,Kaggle_Weather_02,6.005555555555556,0.83,1026.33
2008-10-18 22:00:00,Kaggle_Weather_03,4.444444444444445,0.89,1026.18
2008-10-18 23:00:00,Kaggle_Weather_01,4.372222222222221,0.89,1026.17
2008-10-19 00:00:00,Kaggle_Weather_02,5.327777777777779,0.93,1026.46
2008-10-19 01:00:00,Kaggle_Weather_03,1.7777777777777797,0.92,1025.87
2008-10-19 02:00:00,Kaggle_Weather_01,2.727777777777776,0.96,1025.5
2008-10-19 03:00:00,Kaggle_Weather_02,3.783333333333335,0.87,1025.57
2008-10-19 04:00:00,Kaggle_Weather_03,2.683333333333332,0.96,1025.5
2008-10-19 05:00:00,Kaggle_Weather_01,2.588888888888887,0.96,1025.42
2008-10-19 06:00:00,Kaggle_Weather_02,4.638888888888889,0.87,1025.87
2008-10-19 07:00:00,Kaggle_Weather_03,7.572222222222223,0.84,1025.9
